3511	1	3858
4383	2	4632
2443	7	127
7687	8	7664
6317	4	1422
4866	2	4700
3732	0	55
3528	7	79
3307	6	3913
4417	2	4342
567	5	7134
2728	0	2729
3527	2	4452
2874	0	2875
725	3	5239
2384	1	3883
6506	5	6429
5530	7	456
4711	2	4454
6738	5	6739
841	7	1361
3431	4	1151
3749	0	597
6209	4	6208
9656	9	9657
2472	8	7749
4660	2	4994
10149	9	9593
3838	1	3872
1852	0	9
867	8	7652
569	4	6066
68	7	69
1848	8	7753
5999	4	2394
2625	0	83
1295	0	149
6323	5	6635
6320	6	7439
2125	4	6308
6182	4	1202
1239	3	5194
5557	3	5632
4943	2	4880
4502	2	4870
4090	9	9902
5761	3	5377
286	0	196
7886	9	7887
772	0	173
7227	5	6663
1296	8	7653
5777	3	5307
2634	3	5725
1285	4	6189
1358	6	3870
2440	8	7767
5947	7	2853
6119	8	7692
5258	3	5745
1642	0	139
5539	3	5248
5590	3	5325
2239	8	7768
1960	3	5405
5470	3	5341
6117	4	6116
3187	0	9
7040	5	7168
1280	3	5755
4594	2	4291
873	8	7672
546	9	9887
2079	0	57
1662	4	2621
6215	7	1478
6403	5	6404
2313	0	679
5253	3	5172
4718	2	4770
3478	0	648
4525	2	4615
486	4	3362
7758	8	7803
5287	3	5288
6061	4	6062
7673	8	7722
5083	2	4601
3304	0	845
913	9	8859
2689	0	1596
1294	1	3909
2344	9	8461
2682	0	57
4566	2	4653
1568	7	1569
7333	5	6818
7765	8	7726
617	3	5600
2709	4	1877
1279	4	2488
4804	2	4356
1834	2	5101
8044	9	9416
7625	7	139
4942	2	4705
3593	3	5290
513	9	8543
4678	2	4983
3676	9	8062
1808	4	2042
2649	4	6218
1441	3	5725
4326	2	4696
443	5	6624
354	4	532
4015	1	3969
4545	2	4544
4550	2	4501
3760	6	3870
3090	2	4337
4305	2	4491
4804	2	4824
5295	3	5293
9196	9	9197
2276	3	5475
2398	8	7653
5361	3	5827
4359	2	4955
1250	0	111
5407	3	5198
4383	2	4819
4862	2	5154
657	8	7659
2826	0	125
1414	9	8633
1446	0	35
1990	3	5434
1916	4	2710
5616	3	5535
3287	4	3775
585	9	10433
4480	2	4382
3715	3	5548
6009	4	6008
4599	2	4291
3134	0	83
4470	2	4929
4581	2	4294
3652	0	414
3767	7	806
4332	2	4333
3367	3	5410
3118	3	5220
5823	3	5224
358	2	4501
9353	9	9899
690	7	940
5606	3	5405
1397	2	4604
871	0	485
4007	1	3894
6556	5	6557
8840	9	8841
2131	3	5404
5267	3	5607
727	2	4552
1515	3	5367
2431	2	4714
9825	9	8940
2932	0	402
3939	1	4204
2453	9	7986
1371	4	2890
2321	2	4284
1212	0	30
484	4	5971
5205	3	5474
4415	2	4860
3636	4	3053
2380	0	975
7582	9	10310
2256	3	5825
6957	5	6958
171	7	79
1216	3	5179
1139	4	3376
840	0	424
3689	2	4598
4100	6	7442
93	0	94
437	4	851
5429	3	5535
4780	2	4708
2451	6	3967
2698	8	7742
583	0	103
6065	4	102
8182	9	8183
9761	9	9762
4427	2	4769
2568	0	196
2902	0	346
7508	8	7665
2504	4	1189
3600	2	4424
4359	2	4680
2078	6	3813
5245	3	5243
2849	0	103
1771	7	67
3224	2	4485
2371	8	7684
1724	9	10384
2287	0	53
7000	5	7117
4311	2	4591
2118	0	55
4298	2	4370
2718	0	1982
1775	3	5339
1392	7	83
7468	6	3987
5316	3	5237
7217	5	6777
2204	0	1130
1398	4	1906
2595	0	328
6367	5	6368
1314	0	101
10467	9	8346
3314	7	139
5226	3	5179
1247	4	3359
1628	0	674
5565	3	5307
2625	7	1385
2471	4	2127
2345	3	5681
8044	9	8045
4480	2	4481
10484	9	10485
4689	2	4356
2968	0	111
3154	0	1413
4442	2	4767
2645	2	5090
2079	2	4353
1560	4	1843
1562	0	103
8672	9	8673
2977	0	222
444	0	89
3622	0	273
4432	2	4439
2873	2	4590
6178	7	168
6311	4	6312
304	0	305
5301	3	5652
3493	0	247
4784	2	4888
156	2	4309
3091	2	5038
3607	3	5682
4820	2	4272
4783	2	4661
3829	1	3830
4809	2	4454
4440	2	4441
2038	2	4420
8092	9	10603
2709	7	79
6205	7	2417
7228	5	6866
9225	9	9226
4982	2	4983
4957	2	5105
4453	2	4703
4	6	7453
3565	2	5140
7772	8	7719
4732	2	4341
7793	8	7694
3748	4	190
4413	2	4509
2998	2	4314
813	2	4476
1271	4	1702
2472	0	424
3569	1	3823
7570	8	7672
968	8	7717
6816	5	7174
3715	3	5520
3302	0	17
1980	3	5326
2057	1	3824
3542	3	5198
1576	3	5369
8021	9	8022
3435	0	139
4724	2	4331
522	7	139
840	8	7747
1990	3	5179
683	3	5220
727	2	4388
9883	9	9884
4322	2	4582
592	7	139
102	4	6065
4671	2	4577
2192	3	5825
6211	4	2337
1089	3	5172
2277	4	93
2895	4	3372
1910	4	6319
2778	0	17
3796	0	234
7553	8	7652
953	4	722
4611	2	4489
7321	5	7322
3527	2	4977
4292	2	5000
3835	1	3997
6341	5	6342
6885	5	6886
9048	9	10048
3433	9	8934
3743	2	4250
5742	7	605
3018	1	3831
1679	2	4657
2225	4	1623
3604	0	602
1157	0	1158
3508	0	139
10467	9	9263
3386	2	4735
1647	8	7767
2934	8	7780
256	8	7866
2015	8	7753
9912	9	9060
2568	8	7684
3454	4	3792
5295	7	515
10252	9	10253
2250	0	1753
799	3	5250
1883	3	5179
3702	0	139
3812	1	3813
4588	2	4651
5928	3	5269
2765	3	5179
502	7	139
3676	9	9673
4266	2	4267
7235	5	7236
1848	7	295
8774	9	8775
4884	2	4567
3380	0	247
2337	7	7503
649	8	7697
3101	0	2729
932	7	301
3762	7	1518
3055	6	3937
3259	4	2253
6214	4	908
9529	9	9530
2144	0	139
242	2	4293
4638	2	5088
4359	2	4382
4300	2	4283
4385	2	4521
2274	2	4553
1307	3	5268
2174	6	3957
4446	2	5046
6418	5	6419
3671	0	149
9022	9	8117
122	0	123
9885	9	9886
2733	8	7813
3430	0	103
2021	0	57
3514	4	3498
6270	7	79
4237	2	4236
1676	0	1324
114	7	79
3371	0	145
4340	2	5082
1765	2	4394
3001	4	2971
2282	4	3288
3717	2	4262
1750	0	1092
2414	4	3751
4665	2	4408
2827	7	283
4495	2	4496
6515	5	6516
2509	8	7846
3263	9	8799
2276	3	5406
2871	1	4110
8281	9	10521
3632	4	1350
7744	8	7663
6399	5	6479
3702	6	3967
5547	3	5169
7771	8	7736
2083	3	5325
2557	4	1719
4617	2	4624
2851	7	308
4695	2	4593
1660	0	57
475	4	2297
3779	2	5048
1359	3	5249
10435	9	9217
10593	9	10594
326	0	139
385	6	3924
2029	2	4509
3303	0	89
5433	3	5179
4269	2	4698
2103	0	143
2386	7	7548
4248	2	4878
1391	3	5425
4375	2	4354
219	2	4798
3377	3	5365
3199	0	57
5551	3	5172
4752	2	4324
8357	9	8358
3132	0	305
2849	2	4501
3008	7	7513
6220	4	254
331	2	4691
4336	2	4731
4675	2	4284
5572	9	10226
1141	3	5177
1936	7	602
4732	2	5057
2256	3	5228
2618	4	1177
612	8	7691
6210	7	1042
4534	2	4813
7576	7	2009
4998	2	5020
3344	7	103
6097	7	55
4112	5	7343
7649	8	7665
5806	3	5172
3094	2	4418
4665	2	4773
208	5	6854
1325	7	79
7483	6	7455
3186	8	7785
891	2	4946
4523	2	4358
4795	2	4800
2548	0	626
5433	3	5243
5762	3	5543
4595	2	4792
5511	3	5263
2902	3	5307
7591	8	7722
2327	3	5658
3094	2	4722
2680	0	57
847	0	848
1990	3	5248
2317	0	424
2645	2	4283
7597	8	7736
5245	3	5764
52	3	5307
2159	0	139
7627	9	8788
4856	2	4908
6546	5	6719
5593	3	5172
4533	2	4593
160	2	4387
7620	9	9137
3254	3	5286
4302	2	4722
401	0	402
3709	8	7746
7521	9	9756
5541	3	5688
5506	3	5386
9083	9	9084
1264	0	83
1884	6	3831
4923	2	4639
1796	6	3870
3785	7	79
6589	5	6590
780	4	874
1242	2	4542
6355	5	7274
4732	2	4424
9243	9	9244
614	0	602
484	7	103
1548	0	101
1548	4	6040
3339	8	7659
3305	0	105
2831	2	5152
3499	3	5362
5983	4	5982
4415	2	4416
9252	9	9253
3660	0	28
1306	2	4891
787	4	2582
3300	0	2530
2140	2	4944
8746	9	8747
1512	4	97
6079	8	7659
5393	3	5224
2236	3	5676
1699	8	7767
9186	9	9187
965	4	3517
5329	3	5457
4278	2	5035
6043	4	2234
6751	5	7334
6141	7	485
9340	9	8474
2419	2	4952
1251	3	5172
709	3	5406
8477	9	8394
4711	2	4974
2923	0	2924
1470	4	2101
3794	4	1384
3717	2	5143
4794	2	4267
4488	2	4801
85	6	7452
849	2	5072
6285	7	79
5023	2	4878
4543	2	5111
4514	2	4712
4628	2	4356
3453	0	648
2321	2	4639
1033	0	79
6949	5	6950
1174	8	7658
4923	2	4254
3014	9	8005
2493	2	4878
2827	4	2866
3322	0	1538
3436	7	1349
6272	8	7721
7014	5	7015
8563	9	8564
3792	4	3454
5026	2	4859
4828	2	4615
280	3	5293
7486	6	3957
7755	8	7660
343	3	5172
4608	2	4691
4233	2	4475
38	0	39
6266	8	7778
6277	7	1617
3452	0	424
5324	3	5214
1484	3	5367
2341	7	196
2185	3	5321
4464	2	4291
2720	4	3528
5630	3	5379
3542	3	5377
5629	3	5378
2154	0	402
1328	0	1329
4594	2	4769
3875	1	4226
4507	2	5125
7763	8	7698
2029	2	4632
2678	0	103
3652	7	7588
1189	0	9
231	0	17
8944	9	8945
2395	0	1115
1633	8	7691
1053	9	9633
5766	3	5767
1873	0	17
1397	0	390
1055	2	4368
5938	3	5709
2288	8	7835
724	0	137
891	2	4256
5424	3	5184
5473	9	9283
844	0	845
3149	0	644
7552	9	8599
2785	4	1643
4239	2	4291
708	8	7659
974	3	5405
1721	3	5315
5127	2	4389
4975	2	4661
7840	8	7807
2193	4	1643
6632	5	6592
6255	4	2526
2683	4	712
6921	5	6922
4840	2	4610
5603	3	5494
1679	2	4992
2786	0	30
1826	0	83
3663	4	420
734	0	75
563	8	7830
2043	0	101
2631	2	5133
5821	3	5881
6191	4	1978
656	0	133
7744	8	7659
5282	3	5263
2677	0	228
2627	1	4004
1194	2	4293
4298	2	4489
4473	2	4589
4625	2	4612
6453	5	6454
5481	3	5397
5615	3	5256
2793	0	149
5631	3	5417
4836	2	4639
270	4	5719
5620	3	5702
1928	4	3771
2365	0	139
2069	0	2070
5041	2	5040
1579	0	1580
5794	3	5782
6237	4	512
4548	2	5001
3754	3	5177
5590	3	5356
1813	8	7749
1259	4	2279
2754	0	89
3224	2	4501
6850	5	6773
8429	9	9406
5262	3	5172
3160	2	4376
5805	9	9759
2995	0	923
6156	7	2829
3460	0	1008
3106	0	139
922	4	1188
2589	3	5172
2167	2	4986
319	0	139
104	4	614
5945	3	5160
5819	6	3924
5480	3	5934
3374	2	4952
5545	3	5309
3181	3	5377
3563	0	3
5997	7	402
3900	1	3872
920	0	79
1293	7	79
2878	0	79
2482	9	8914
2948	0	648
5324	3	5325
4694	2	4387
1790	7	555
2171	7	1478
7678	8	7679
819	2	4930
4608	2	4382
1911	7	55
767	4	66
3715	3	5340
4495	2	4420
1231	7	55
3332	3	5501
7385	5	7386
754	0	573
5491	3	5391
9873	9	9874
1339	8	7750
6300	7	79
6824	5	6825
4961	2	5040
7678	8	7739
3275	2	4434
6007	4	1364
4587	2	4348
3158	7	79
7592	8	7659
1922	0	889
4300	2	4301
3088	4	6197
325	0	139
9741	9	9742
1826	9	10224
4243	2	4323
4982	2	4483
2689	3	5377
2029	2	4739
7826	8	7677
1479	0	555
8021	9	8223
1646	8	7659
3612	2	4293
3029	9	8385
3403	0	3
4385	2	4386
3612	2	4376
6028	7	2521
508	8	7653
2884	0	245
2489	0	105
10322	9	10323
412	3	5177
2549	0	79
4305	2	4420
1056	2	4607
7770	8	7659
2323	7	605
1121	0	217
4861	2	4648
1530	2	4889
5472	3	5208
551	6	4024
4550	2	4407
7558	9	8339
4369	2	4236
1634	3	5365
5786	7	7548
3737	9	8691
7915	9	7916
2572	4	988
5739	3	5520
3009	0	898
4943	2	4773
1775	0	143
2629	0	945
3673	4	1583
5285	3	5179
5026	2	4242
867	0	407
1218	4	3560
3371	3	5370
1363	6	3848
6268	4	14
3046	3	5179
4298	2	4445
1615	4	3019
7705	8	7677
6127	4	6126
924	3	5503
5699	3	5508
3153	7	103
7358	5	7359
10049	9	10050
7243	5	7244
4396	2	4615
5439	3	5508
1397	2	4317
8053	9	8054
1481	0	69
5984	4	1117
3180	3	5208
6019	4	2137
466	8	7821
8021	9	8761
3081	4	352
8197	9	8198
7645	8	7774
3312	4	5879
3627	4	3631
3740	2	4586
5412	3	5172
4080	1	3884
3160	2	4785
5135	2	4555
5189	3	5190
2597	6	3870
611	0	240
788	2	4424
1653	3	5172
2115	9	9558
4144	6	7474
3758	2	4592
2971	0	1164
5506	3	5179
473	4	3491
4467	2	4629
3262	8	7860
6142	4	1293
4744	2	4456
311	6	3937
6552	5	6553
5857	3	5198
7485	7	83
2675	0	105
846	2	4291
1758	2	4558
6109	7	7519
3006	4	2680
1257	3	5467
1194	0	283
1213	6	3967
1430	9	10266
9271	9	2350
3211	4	3653
2419	2	4469
4320	2	5106
3306	0	83
4716	2	4577
4523	2	4596
7979	9	7980
8151	9	10298
5573	3	5172
1383	9	10436
429	0	424
1711	0	1292
2862	9	10595
3290	0	610
1550	2	4770
2544	0	308
1993	3	5321
4949	2	4748
3173	6	4189
2921	8	7659
1629	0	388
5933	3	5415
4716	2	4558
5361	3	5444
2270	0	3
282	8	7860
2474	0	691
5491	3	5415
603	3	5771
1763	0	79
519	6	7459
1549	0	880
7558	9	8913
3966	1	4198
1612	4	23
3783	0	901
1427	8	7842
1935	0	1450
966	0	424
7583	7	3
3528	0	79
2825	9	9634
2076	2	4317
8199	9	9641
3412	7	139
2662	2	4436
9361	9	9362
3235	7	470
6771	5	6772
5272	3	5273
6021	4	1740
1214	0	917
1550	2	4936
7564	9	8712
3467	0	15
4442	2	5129
4838	2	4655
85	7	139
2605	9	9564
4602	2	5094
7556	8	7803
9464	9	8034
3365	0	139
1640	0	1641
5947	3	5179
8386	9	8387
5517	3	5503
2461	0	30
776	0	777
4421	2	4477
2620	4	1802
6167	4	2775
7553	8	7684
1157	3	5208
9134	9	9135
1245	6	7465
215	0	196
3888	1	3937
5728	3	5508
7874	9	7875
1105	0	55
1557	0	196
4597	2	4640
4499	2	4270
5277	3	5281
3499	0	3
4775	2	4776
847	4	3020
2917	0	199
7118	5	7119
2473	0	173
4834	2	4819
1321	7	17
572	1	3881
3287	0	173
4343	2	4371
1839	0	149
5801	3	5682
1786	0	557
4620	2	4407
846	2	4443
4594	2	4283
5385	3	5179
1960	3	5172
3348	0	143
1140	0	243
4046	1	4047
910	6	7469
3681	2	4411
7760	8	7835
1613	0	1028
5366	3	5172
152	0	103
4783	2	4478
5008	2	5009
1526	3	5281
469	4	1607
1628	9	9106
2315	0	2316
4058	1	4059
2100	6	3843
7472	6	3848
4711	2	4811
817	2	4591
1585	7	103
1741	0	139
4340	2	4506
4462	2	5035
1868	4	2262
4545	2	4969
1140	8	7665
4960	2	4612
2954	0	139
6066	4	569
5897	7	105
1705	2	5043
998	7	848
3035	0	35
6232	7	1385
4312	2	4613
4417	2	4696
2202	0	838
3547	7	89
5902	7	605
5419	3	5349
5834	3	5339
3076	3	5172
1563	0	101
2289	0	155
2869	4	1114
7608	8	7653
447	2	4250
2558	8	7654
2217	2	4726
4695	2	4481
3139	3	5288
107	0	83
3400	3	5179
4625	2	4304
5674	3	5382
5534	3	5179
8021	9	8323
5506	3	5365
5345	7	73
5822	3	5178
8158	9	9655
5200	3	5177
3114	3	5802
1387	3	5172
3707	2	4319
1381	3	5469
3408	2	5058
4247	2	4356
3266	3	5468
1347	0	366
6135	4	6136
56	8	7785
3381	0	384
4464	2	4928
1388	3	5382
1889	0	1026
2843	4	3807
10213	9	10214
2841	0	295
4432	2	4781
1184	0	744
2742	4	2887
4235	2	4267
4415	2	5144
4675	2	4313
6164	4	1941
8154	9	9637
7067	5	7068
4723	2	4238
3583	0	57
4911	2	4618
6365	5	6366
8341	9	8342
4082	1	4083
3241	4	6161
1463	3	5204
3652	6	7430
512	0	26
754	4	2749
6546	5	7214
9508	9	9509
5253	3	5275
6544	5	6545
6182	7	1042
4636	2	4936
5836	3	5296
5872	3	5384
3974	1	4071
3695	3	5635
4311	2	4253
4587	2	4690
2225	0	1817
3734	8	7677
2075	2	4709
9692	9	9693
1117	4	6000
6632	5	6633
1593	6	3831
4399	2	4687
3477	0	83
1069	4	1996
4809	2	4968
9834	9	9729
1391	3	5356
3347	8	7653
640	0	301
1471	7	2122
274	2	4450
6554	5	6744
5388	3	5193
4326	2	4342
6527	5	6528
7462	6	7446
725	3	5246
1136	1	3890
2280	6	7445
1468	8	7659
1162	0	395
4585	2	4824
6967	5	6594
2400	2	4787
7535	8	7677
9519	9	9520
3665	2	4768
966	2	5007
5265	3	5184
693	2	4835
5627	3	5358
5816	3	5212
5687	3	5330
10245	9	9651
2920	0	17
1644	4	1408
1854	3	5402
4461	2	4267
5831	3	5501
1298	7	57
1197	4	1302
4750	2	4945
2094	3	5198
7713	8	7657
9772	9	9773
6054	4	1997
2963	4	1486
5952	3	5953
6554	5	7262
8681	9	8682
10071	9	10072
5042	2	4939
2786	7	139
3959	1	3960
5582	3	5204
7563	9	8115
2994	0	2924
2825	0	1044
1888	9	8540
1777	0	295
1665	7	79
48	0	49
5749	3	5317
4892	2	4688
9721	9	9722
1870	3	5321
4771	2	5114
2267	0	1723
3612	2	4315
1769	0	3
4782	2	4348
3144	3	5434
3968	1	3969
4780	2	4974
1719	4	2557
4716	2	5122
1781	4	491
5427	3	5513
10350	9	10351
4805	2	4648
4451	2	4407
7920	9	7921
74	7	608
7023	5	7024
4464	2	4485
3194	7	3
1228	0	1229
2860	2	4329
1573	0	424
4581	2	4974
4423	2	4315
7569	7	3
1895	0	101
4938	2	4925
3223	6	3967
156	2	4577
4923	2	4863
6893	5	6681
7199	5	7200
8789	9	8779
2054	0	1156
3021	7	139
2740	0	139
1310	9	9080
1854	7	738
1990	3	5396
4927	2	4283
3723	3	5247
5954	7	139
2116	0	810
2611	4	887
2587	6	3850
2798	4	1863
2400	2	4439
7605	7	390
4449	2	4412
3594	0	196
78	0	79
1313	2	4559
4300	2	4811
3603	3	5859
5394	3	5395
3547	4	1096
3010	4	433
1154	0	674
3861	3	5232
7472	6	7463
6717	5	6812
4606	2	4430
2692	4	2014
6508	5	6358
5014	2	4535
1054	9	9501
1166	4	1341
287	0	28
4442	2	4712
477	0	478
2716	7	69
4307	2	4494
2582	0	880
1435	4	2247
5394	3	5177
1029	7	103
4076	1	3870
6292	4	1471
6035	7	7520
8744	9	8745
2363	7	55
289	3	5377
7615	9	9994
663	0	664
2969	2	4515
5650	3	5224
5966	9	9208
2926	0	55
1987	0	1222
2540	0	101
1847	0	869
3279	0	13
4235	2	4290
2727	7	1817
2085	2	4504
601	0	602
6103	7	30
4488	2	4810
413	4	905
2827	0	165
8429	9	8430
7793	8	7730
2639	4	2055
7564	9	8230
1740	0	147
5213	3	5768
4625	2	4987
1205	8	7701
4775	2	4253
3168	4	3471
9561	9	9562
627	0	628
4578	2	4845
699	3	5595
8389	9	8390
3413	0	388
1951	0	9
8355	9	9465
6345	5	6346
6531	5	6532
1460	0	1144
4867	2	4801
1995	0	589
4282	2	4240
3645	0	139
238	9	8114
2579	0	1432
2379	2	4443
2140	0	2141
5831	3	5268
7594	8	7652
1082	0	139
3636	0	249
4239	2	4324
1194	2	4496
2431	2	4806
4413	2	4688
2622	0	892
7549	8	7672
2842	4	142
4620	2	4342
4126	1	4207
2655	0	3
693	2	4703
7294	5	7295
7354	5	7355
10150	9	10151
5498	3	5307
5582	3	5179
2098	0	3
2798	0	2799
4804	2	4489
4827	2	4564
2721	4	1962
1506	0	901
7932	9	7933
4215	1	4216
2736	0	1229
322	2	4504
2625	4	483
9586	9	9587
4396	2	4397
2553	0	381
5715	3	5737
3550	4	2478
1237	2	4728
2421	8	7655
1194	2	4526
2960	4	5896
5647	3	5195
3679	4	3335
2529	0	2530
4772	2	4773
5333	3	5377
1745	7	199
2834	3	5485
9618	9	9460
3471	4	3168
1084	8	7653
4391	2	5152
2219	0	1428
1474	7	388
2416	0	2417
3754	3	5179
873	0	194
2165	6	3886
1515	3	5172
7945	9	7946
107	4	2278
4497	2	4880
3114	0	2126
6150	7	105
1965	3	5365
9377	9	9796
6080	7	79
5873	3	5261
4546	2	4452
10115	9	10116
4585	2	4496
447	0	258
4898	2	4846
5226	3	5800
4938	2	5003
4820	2	5099
6123	4	1597
1692	9	7926
4820	2	4801
3753	0	139
2000	3	5377
3106	4	3773
291	2	5057
2673	2	4709
3481	2	4639
713	3	5313
4949	2	4702
5875	3	5580
1634	3	5177
3119	0	83
1938	6	3814
3778	4	684
3213	4	3074
3633	0	1065
6349	5	6350
4421	2	4669
4996	2	4579
7522	8	7681
6183	7	2521
6041	7	1020
6157	7	798
1716	4	2904
2582	7	7509
7255	5	7125
3780	6	3848
3717	2	5050
8927	9	8928
1194	2	4491
10544	9	10545
4935	2	4932
5438	3	5899
1933	3	5760
7854	8	7684
7527	7	975
8410	9	8411
4531	2	4589
1766	4	2491
7568	8	7659
3122	4	128
4263	2	4639
7594	7	770
4516	2	4291
1463	3	5339
5978	4	5977
2251	9	9793
1063	0	301
1509	2	4641
9040	9	8553
4934	2	4589
2674	4	2628
2488	7	3
2684	0	555
916	0	917
6678	5	6679
5598	3	5214
4381	2	4871
3744	2	5006
4600	2	4728
1313	2	4378
3298	4	2779
6671	5	6672
861	0	234
4563	2	4262
4349	2	4926
2819	9	9383
1362	4	6089
4451	2	4590
3275	2	4240
4656	2	4951
4828	2	4966
5743	3	5339
3359	7	139
3135	3	5855
2299	2	4773
8459	9	10095
1233	8	7803
2344	9	9369
3127	7	139
6177	7	139
219	2	4254
4840	2	4841
1732	0	1561
3650	4	3310
3464	0	785
3374	2	4936
6085	4	1874
1351	0	424
3709	0	2316
1500	0	265
7590	7	1401
5422	3	5681
7484	7	55
678	9	10225
5283	3	5727
4820	2	4420
3541	0	101
3323	0	1538
3587	1	3841
1679	2	4342
434	0	435
2139	8	7699
3598	4	1707
2209	0	89
4421	2	4491
2477	0	28
3650	0	529
5108	2	5050
4625	2	4915
4656	2	4981
6317	7	1020
5700	3	5457
3882	1	3894
7732	8	7656
4675	2	4354
1072	2	4978
4585	2	4653
4738	2	4870
2112	6	7455
6018	4	3543
4617	2	4871
5905	3	5535
3052	3	5395
8498	9	8135
3502	7	101
1634	3	5348
3161	4	857
7012	5	7013
5159	3	5179
1134	6	7459
1125	0	258
3385	0	432
3996	1	3997
5762	3	5247
4086	3	5634
946	3	5540
5074	2	5077
5086	2	4913
6199	7	1385
793	6	4188
952	8	7794
3595	7	1028
259	6	3924
1876	0	94
702	4	2099
1758	2	4504
1420	3	5179
4827	2	4728
4307	2	4469
525	0	13
5701	3	5377
494	7	103
2753	0	330
3163	0	55
731	4	25
5790	3	5305
2270	6	3848
5845	3	5486
4794	2	4256
5948	7	139
2040	9	9364
4935	2	4914
6301	7	89
10184	9	10185
5906	3	5467
3684	8	7730
5461	3	5172
2933	0	45
1318	7	390
4322	2	4937
947	8	7659
9856	9	9857
1987	7	79
5645	3	5602
5073	2	4848
6024	7	650
5148	2	4931
1079	2	4900
6940	5	6941
4381	2	4466
4401	2	5084
966	2	4246
4274	2	4727
7819	8	7706
3011	0	524
3397	3	5172
2170	4	3720
2343	8	7659
9310	9	10047
1236	2	4236
4548	2	4549
800	8	7659
1688	3	5221
2114	8	7685
7637	9	10018
1648	3	5775
2862	9	10326
8201	9	8118
2269	0	165
1394	4	2088
1758	2	4793
1519	4	2404
448	2	4653
649	8	7696
2299	0	624
6422	5	6423
3347	8	7659
1187	0	55
1952	0	1953
262	9	8653
4297	2	4236
1484	6	3872
3115	3	5341
6302	4	3303
3517	0	1142
3492	4	2221
2140	2	4478
2805	3	5254
2969	2	4767
2791	8	7795
4658	2	4570
1152	2	4376
5712	3	5679
3097	4	896
7539	7	1753
6319	9	10408
669	3	5286
5715	3	5437
8168	9	8169
913	9	10461
108	7	1403
4628	2	4629
5207	3	5163
2511	0	1413
3335	4	3679
548	4	1940
4724	2	4994
115	7	139
2321	2	4621
4829	2	4924
8935	9	8936
4525	2	4690
807	3	5356
4898	2	4371
3612	2	4661
682	2	4378
6043	7	39
711	0	55
3513	2	4492
7854	8	7691
1121	4	5231
7447	7	7588
4307	2	4558
6193	4	983
3355	0	139
4490	2	4348
1366	6	4115
327	4	1892
4154	1	3889
1473	0	196
3779	0	424
3195	8	7653
1246	3	5387
6149	7	667
1590	4	3130
3741	0	103
9638	9	9133
2332	4	1690
4467	2	4348
4415	2	5069
5614	7	1361
2800	8	7655
4373	2	4254
4346	2	4347
4417	2	4577
521	0	212
4827	2	4613
1688	0	67
3200	4	3788
585	9	8336
3041	4	3358
786	0	67
821	4	1546
10491	9	9878
2701	2	4310
6845	5	6846
4671	2	4833
3152	2	4339
2211	4	3150
2784	3	5172
1225	4	3642
4500	2	4601
4409	2	4410
6073	7	295
4630	2	4519
6219	4	453
782	0	301
1035	4	591
727	2	4663
7932	9	10335
320	4	3657
878	7	740
7601	8	7652
5805	3	5179
5860	3	5179
1524	3	5286
4923	2	4270
3134	3	5459
1905	7	13
9056	9	9057
7709	8	7656
6155	4	6154
4351	2	5076
4286	2	4832
1993	3	5477
2792	4	134
4923	2	4731
7649	7	7573
6271	7	971
5843	3	5261
2882	4	1947
3725	2	4492
3295	9	8133
5421	3	5475
4599	2	4715
4844	2	4731
4730	2	4542
10092	9	10093
7808	8	7652
5708	3	5215
6546	5	6996
2060	0	125
579	8	7790
4444	2	4891
2384	7	67
4311	2	4596
1993	3	5179
9353	9	9602
5972	3	5651
1515	3	5389
8494	9	10110
7536	7	705
2437	0	1028
289	0	290
772	7	67
2775	0	101
9419	9	9420
3388	4	497
4419	2	5117
2676	0	3
4608	2	4609
1194	2	4303
1093	7	2426
937	2	5004
1942	8	7655
5713	3	5554
10527	9	8441
393	0	346
4662	2	4494
4782	2	4491
5299	3	5179
794	6	3967
2462	0	131
1612	0	644
3085	0	638
1436	4	2664
4101	7	147
33	3	5389
1123	0	139
774	7	775
1430	0	89
5287	7	103
2143	4	2480
4566	2	4893
2468	0	240
2410	4	1819
3785	0	1222
7470	6	3848
6243	7	7501
2239	0	2240
4732	2	4321
4312	2	4254
1159	4	1822
3530	2	5012
2607	0	1006
6554	5	6555
1687	0	45
511	0	165
2499	0	330
2497	4	1732
3593	3	5179
106	4	2226
5458	3	5202
7571	8	7803
322	2	4645
9013	9	9014
2641	0	103
483	7	1385
3039	0	11
7897	9	7898
3340	0	55
3309	0	305
1769	3	5529
1806	7	1807
5565	3	5198
1722	0	1723
7480	6	3937
2238	3	5921
4334	2	4452
1980	3	5869
3257	8	7725
1253	7	605
3257	8	7847
2015	8	7791
4617	2	4310
1240	9	9456
3676	9	9664
4940	2	4966
9375	9	9376
3901	1	4037
7515	9	10470
4292	2	4873
2343	8	7653
1946	4	2997
1275	8	7653
1001	9	9373
2832	0	301
10062	9	9317
699	3	5378
1593	0	586
1679	2	4264
518	0	30
5647	7	2306
9368	9	4714
5530	3	5501
1886	7	79
2394	4	5999
4300	2	4632
687	3	5607
2601	4	1024
5749	3	5339
5866	3	5172
5447	3	5172
3842	1	4035
4393	2	4324
732	7	83
4398	2	4710
4656	2	4652
5456	3	5457
3752	0	83
1730	0	985
5519	3	5198
6139	4	6140
7530	8	7677
5257	3	5450
5506	3	5335
9294	9	9295
9815	9	8301
902	2	4819
2633	4	3133
1650	0	1
3064	4	29
10582	9	6600
